+---------------------------+-----------------+--------------------------------+---------------------------+----------------------------------------------------+-----------------+-----------------+
|         TIMESTAMP         |       TASK      |            FUNCTION            |            FILE           |                       MESSAGE                      |   PROCESS_TYPE  |      STATUS     |
|                           |                 |                                |                           | %20SETOR%20DE%20EXTRUSAO' / 154                    |                 |                 |
| 2025-10-04 09:51:38       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/Documentos%20Compartilhados/1.Corporativo%20-    |                 |                 |
|                           |                 |                                |                           | %20FICORP/Publicados/SSMA%20-                      |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20SEGURANCA,%20SAUDE%20E%20MEIO%20AM |                 |                 |
|                           |                 |                                |                           | BIENTE' / 154                                      |                 |                 |
| 2025-10-04 09:51:38       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/Documentos%20Compartilhados/2.Nordeste%20-       |                 |                 |
|                           |                 |                                |                           | %20FINE/Publicados/EOF%20-                         |                 |                 |
|                           |                 |                                |                           | %20EXCELENCIA%20OPERACIONAL%20FIBRASA' / 154       |                 |                 |
| 2025-10-04 09:51:39       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/Documentos%20Compartilhados/2.Nordeste%20-       |                 |                 |
|                           |                 |                                |                           | %20FINE/Publicados/GEI%20-                         |                 |                 |
|                           |                 |                                |                           | %20GERENCIA%20INDUSTRIAL' / 154                    |                 |                 |
| 2025-10-04 09:51:39       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/Documentos%20Compartilhados/2.Nordeste%20-       |                 |                 |
|                           |                 |                                |                           | %20FINE/Publicados/PMO%20-                         |                 |                 |
|                           |                 |                                |                           | %20PROJECT%20MANAGEMENT%20OFFICE' / 154            |                 |                 |
| 2025-10-04 09:51:40       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/Documentos%20Compartilhados/2.Nordeste%20-       |                 |                 |
|                           |                 |                                |                           | %20FINE/Publicados/SEART%20-                       |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20ARTES%20GR%C3%81FICAS' / 154       |                 |                 |
| 2025-10-04 09:51:40       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/Documentos%20Compartilhados/2.Nordeste%20-       |                 |                 |
|                           |                 |                                |                           | %20FINE/Publicados/SECOM%20-%20SETOR%20COMERCIAL'  |                 |                 |
|                           |                 |                                |                           | / 154                                              |                 |                 |
| 2025-10-04 09:51:41       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/Documentos%20Compartilhados/2.Nordeste%20-       |                 |                 |
|                           |                 |                                |                           | %20FINE/Publicados/SECON%20-                       |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20CONTABILIDADE' / 154               |                 |                 |
| 2025-10-04 09:51:41       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/Documentos%20Compartilhados/2.Nordeste%20-       |                 |                 |
|                           |                 |                                |                           | %20FINE/Publicados/SEDES%20-                       |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20DESENVOLVIMENTO' / 154             |                 |                 |
| 2025-10-04 09:51:42       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/Documentos%20Compartilhados/2.Nordeste%20-       |                 |                 |
|                           |                 |                                |                           | %20FINE/Publicados/SEENG%20-                       |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20ENG.%20PROCESSO' / 154             |                 |                 |
| 2025-10-04 09:51:42       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/Documentos%20Compartilhados/2.Nordeste%20-       |                 |                 |
|                           |                 |                                |                           | %20FINE/Publicados/SEEXP%20-                       |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20EXPEDICAO' / 154                   |                 |                 |
| 2025-10-04 09:51:43       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/Documentos%20Compartilhados/2.Nordeste%20-       |                 |                 |
|                           |                 |                                |                           | %20FINE/Publicados/SEFER%20-                       |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20FERRAMENTARIA' / 154               |                 |                 |
| 2025-10-04 09:51:43       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/Documentos%20Compartilhados/2.Nordeste%20-       |                 |                 |
|                           |                 |                                |                           | %20FINE/Publicados/SEFIS%20-%20SETOR%20FISCAL' /   |                 |                 |
|                           |                 |                                |                           | 154                                                |                 |                 |
| 2025-10-04 09:51:44       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/Documentos%20Compartilhados/2.Nordeste%20-       |                 |                 |
|                           |                 |                                |                           | %20FINE/Publicados/SELAM%20-                       |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20LAMINACAO' / 154                   |                 |                 |
| 2025-10-04 09:51:44       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/Documentos%20Compartilhados/2.Nordeste%20-       |                 |                 |
|                           |                 |                                |                           | %20FINE/Publicados/SELOG%20-%20SETOR%20LOGISTICO'  |                 |                 |
|                           |                 |                                |                           | / 154                                              |                 |                 |
| 2025-10-04 09:51:45       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/Documentos%20Compartilhados/2.Nordeste%20-       |                 |                 |
|                           |                 |                                |                           | %20FINE/Publicados/SEMAN%20-                       |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20MANUTENCAO' / 154                  |                 |                 |
| 2025-10-04 09:51:45       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/Documentos%20Compartilhados/2.Nordeste%20-       |                 |                 |
|                           |                 |                                |                           | %20FINE/Publicados/SEMAT%20-                       |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20MATERIAIS' / 154                   |                 |                 |
| 2025-10-04 09:51:46       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/Documentos%20Compartilhados/2.Nordeste%20-       |                 |                 |
|                           |                 |                                |                           | %20FINE/Publicados/SEORC%20-                       |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20CUSTOS%20E%20ORCAMENTO' / 154      |                 |                 |
| 2025-10-04 09:51:46       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/Documentos%20Compartilhados/2.Nordeste%20-       |                 |                 |
|                           |                 |                                |                           | %20FINE/Publicados/SEPAT%20%E2%80%93%20SETOR%20DE% |                 |                 |
|                           |                 |                                |                           | 20ASSISTENCIA%20TECNICA' / 154                     |                 |                 |
| 2025-10-04 09:51:47       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/Documentos%20Compartilhados/2.Nordeste%20-       |                 |                 |
|                           |                 |                                |                           | %20FINE/Publicados/SEPCP%20-                       |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20PLANEJAMENTO' / 154                |                 |                 |
| 2025-10-04 09:51:47       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/Documentos%20Compartilhados/2.Nordeste%20-       |                 |                 |
|                           |                 |                                |                           | %20FINE/Publicados/SEPRO%20-                       |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20PROJETOS' / 154                    |                 |                 |
| 2025-10-04 09:51:48       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/Documentos%20Compartilhados/2.Nordeste%20-       |                 |                 |
|                           |                 |                                |                           | %20FINE/Publicados/SEQUA%20-                       |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20QUALIDADE' / 154                   |                 |                 |
| 2025-10-04 09:51:48       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/Documentos%20Compartilhados/2.Nordeste%20-       |                 |                 |
|                           |                 |                                |                           | %20FINE/Publicados/SERET%20-                       |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20RELACOES%20TRABALHISTAS' / 154     |                 |                 |
| 2025-10-04 09:51:49       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/Documentos%20Compartilhados/2.Nordeste%20-       |                 |                 |
|                           |                 |                                |                           | %20FINE/Publicados/SESUP%20-                       |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20SUPRIMENTOS' / 154                 |                 |                 |
| 2025-10-04 09:51:49       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/Documentos%20Compartilhados/2.Nordeste%20-       |                 |                 |
|                           |                 |                                |                           | %20FINE/Publicados/SETER%20-                       |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20TERMOFORMAGEM' / 154               |                 |                 |
| 2025-10-04 09:51:50       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/Documentos%20Compartilhados/2.Nordeste%20-       |                 |                 |
|                           |                 |                                |                           | %20FINE/Publicados/SETRU%20-                       |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20EXTRUSAO' / 154                    |                 |                 |
| 2025-10-04 09:51:50       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/Documentos%20Compartilhados/2.Nordeste%20-       |                 |                 |
|                           |                 |                                |                           | %20FINE/Publicados/SSMA%20-                        |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20SEGURANCA,%20SAUDE%20E%20MEIO%20AM |                 |                 |
|                           |                 |                                |                           | BIENTE' / 154                                      |                 |                 |
| 2025-10-04 09:51:51       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Nordeste%20-              |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/EOF%20-              |                 |                 |
|                           |                 |                                |                           | %20EXCELENCIA%20OPERACIONAL%20FIBRASA' / 154       |                 |                 |
| 2025-10-04 09:51:51       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Nordeste%20-              |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/GEI%20-              |                 |                 |
|                           |                 |                                |                           | %20GERENCIA%20INDUSTRIAL' / 154                    |                 |                 |
| 2025-10-04 09:51:52       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Nordeste%20-              |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/PMO%20-              |                 |                 |
|                           |                 |                                |                           | %20PROJECT%20MANAGEMENT%20OFFICE' / 154            |                 |                 |
| 2025-10-04 09:51:52       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Nordeste%20-              |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SEART%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20ARTES%20GR%C3%81FICAS' / 154       |                 |                 |
| 2025-10-04 09:51:53       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Nordeste%20-              |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SECOM%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20COMERCIAL' / 154                        |                 |                 |
| 2025-10-04 09:51:53       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Nordeste%20-              |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SECON%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20CONTABILIDADE' / 154               |                 |                 |
| 2025-10-04 09:51:53       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Nordeste%20-              |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SEDES%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20DESENVOLVIMENTO' / 154             |                 |                 |
| 2025-10-04 09:51:54       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Nordeste%20-              |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SEENG%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20ENG.%20PROCESSO' / 154             |                 |                 |
| 2025-10-04 09:51:55       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Nordeste%20-              |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SEEXP%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20EXPEDICAO' / 154                   |                 |                 |
| 2025-10-04 09:51:55       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Nordeste%20-              |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SEFER%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20FERRAMENTARIA' / 154               |                 |                 |
| 2025-10-04 09:51:55       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Nordeste%20-              |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SEFIN%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20FINANCAS' / 154                    |                 |                 |
| 2025-10-04 09:51:56       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Nordeste%20-              |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SEFIS%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20FISCAL' / 154                           |                 |                 |
| 2025-10-04 09:51:56       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Nordeste%20-              |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SEIMP%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20IMPRESSAO' / 154                   |                 |                 |
| 2025-10-04 09:51:57       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Nordeste%20-              |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SEINF%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20INFORMATICA' / 154                 |                 |                 |
| 2025-10-04 09:51:57       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Nordeste%20-              |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SEINJ%20%E2%80%93%20 |                 |                 |
|                           |                 |                                |                           | SEKASE%20%E2%80%93%20SETOR%20DE%20INJECAO%20E%20SE |                 |                 |
|                           |                 |                                |                           | TOR%20DA%20KASE' / 154                             |                 |                 |
| 2025-10-04 09:51:58       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Nordeste%20-              |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SELAM%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20LAMINACAO' / 154                   |                 |                 |
| 2025-10-04 09:51:58       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Sudeste%20-               |                 |                 |
|                           |                 |                                |                           | %20FIES/N%C3%A3o%20Publicados/SERET%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20RELACOES%20TRABALHISTAS' / 154     |                 |                 |
| 2025-10-04 09:51:59       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Nordeste%20-              |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SEMAN%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20MANUTENCAO' / 154                  |                 |                 |
| 2025-10-04 09:51:59       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Nordeste%20-              |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SEMAT%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20MATERIAIS' / 154                   |                 |                 |
| 2025-10-04 09:52:00       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Nordeste%20-              |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SEORC%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20CUSTOS%20E%20ORCAMENTO' / 154      |                 |                 |
| 2025-10-04 09:52:00       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Nordeste%20-              |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SEPAT%20%E2%80%93%20 |                 |                 |
|                           |                 |                                |                           | SETOR%20DE%20ASSISTENCIA%20TECNICA' / 154          |                 |                 |
| 2025-10-04 09:52:01       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Nordeste%20-              |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SEPCP%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20PLANEJAMENTO' / 154                |                 |                 |
| 2025-10-04 09:52:01       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Nordeste%20-              |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SEPRO%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20PROJETOS%20E%20DESENVOLVIMENTO' /  |                 |                 |
|                           |                 |                                |                           | 154                                                |                 |                 |
| 2025-10-04 09:52:02       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Nordeste%20-              |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SEQUA%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20QUALIDADE' / 154                   |                 |                 |
| 2025-10-04 09:52:02       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Nordeste%20-              |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SERET%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20RELACOES%20TRABALHISTAS' / 154     |                 |                 |
| 2025-10-04 09:52:03       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Nordeste%20-              |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SESUP%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20SUPRIMENTOS' / 154                 |                 |                 |
| 2025-10-04 09:52:03       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Nordeste%20-              |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SETER%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20TERMOFORMAGEM' / 154               |                 |                 |
| 2025-10-04 09:52:04       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Nordeste%20-              |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SETRU%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20EXTRUSAO' / 154                    |                 |                 |
| 2025-10-04 09:52:04       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Nordeste%20-              |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SSMA%20-             |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20SEGURANCA,%20SAUDE%20E%20MEIO%20AM |                 |                 |
|                           |                 |                                |                           | BIENTE' / 154                                      |                 |                 |
| 2025-10-04 09:52:05       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Sudeste%20-               |                 |                 |
|                           |                 |                                |                           | %20FIES/N%C3%A3o%20Publicados/GAF%20-              |                 |                 |
|                           |                 |                                |                           | %20GERENCIA%20ADM%20FINANCEIRA' / 154              |                 |                 |
| 2025-10-04 09:52:05       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Sudeste%20-               |                 |                 |
|                           |                 |                                |                           | %20FIES/N%C3%A3o%20Publicados/GEPRO%20-            |                 |                 |
|                           |                 |                                |                           | %20GERENCIA%20DE%20PRODUCAO' / 154                 |                 |                 |
| 2025-10-04 09:52:06       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
|                           |                 |                                |                           | D/DocumentosSolicitacoes/Sudeste%20-               |                 |                 |
|                           |                 |                                |                           | %20FIES/N%C3%A3o%20Publicados/SEART%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20ARTES%20GR%C3%81FICAS' / 154       |                 |                 |
| 2025-10-04 09:52:06       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | link='https://fibrasacombr.sharepoint.com/sites/GE | system          | information     |
